timestamp,frame,detection_ms,tracking_ms,total_latency_ms,fps
1771266353.1579225,622,0.00286102294921875,0.07915496826171875,0.09083747863769531,33.54173086457928
1771266353.2052474,623,34.058570861816406,0.13828277587890625,34.20257568359375,33.48413317852945
1771266353.2173033,624,0.010728836059570312,0.47016143798828125,0.5371570587158203,33.4736222128286
1771266353.2635686,625,33.70857238769531,0.07963180541992188,33.794403076171875,33.48832158807559
1771266353.2754905,626,0.0019073486328125,0.08654594421386719,0.09393692016601562,33.475545760563705
1771266353.3227777,627,34.1796875,0.08726119995117188,34.27267074584961,33.42601371211986
1771266353.3342483,628,0.001430511474609375,0.0762939453125,0.08368492126464844,33.43072938640911
1771266353.3805616,629,34.04998779296875,0.12087821960449219,34.17658805847168,33.456426973253016
1771266353.3928137,630,0.0016689300537109375,0.4725456237792969,0.52642822265625,33.45453230593019
1771266353.4401593,631,34.383296966552734,0.08034706115722656,34.4696044921875,33.44666239421087
1771266353.4527938,632,0.002384185791015625,0.10442733764648438,0.11372566223144531,33.44556890292557
1771266353.498435,633,33.94603729248047,0.08225440979003906,34.033775329589844,33.48507770705315
1771266353.5108163,634,0.0016689300537109375,0.10371208190917969,0.11110305786132812,33.45371401832882
1771266353.5574102,635,33.68401527404785,0.08130073547363281,33.771514892578125,33.43269242265829
1771266353.5690863,636,0.0016689300537109375,0.0762939453125,0.08416175842285156,33.446146755265154
1771266353.6155074,637,34.30438041687012,0.08296966552734375,34.3935489654541,33.48185227276658
1771266353.6272469,638,0.0021457672119140625,0.09107589721679688,0.09918212890625,33.47677480958172
1771266353.6743429,639,34.02376174926758,0.11944770812988281,34.1486930847168,33.458375235257925
1771266353.6865447,640,0.001430511474609375,0.5309581756591797,0.5888938903808594,33.44551556371624
1771266353.7332742,641,34.55471992492676,0.08058547973632812,34.64150428771973,33.438156384200006
1771266353.7451673,642,0.0019073486328125,0.07653236389160156,0.095367431640625,33.425108028696435
1771266353.7927864,643,34.16776657104492,0.08845329284667969,34.26218032836914,33.35633097410022
1771266353.8041337,644,0.0016689300537109375,0.08344650268554688,0.09012222290039062,33.36291109675206
1771266353.8495417,645,33.60772132873535,0.08082389831542969,33.69498252868652,33.427327928285486
1771266353.861379,646,0.0016689300537109375,0.07772445678710938,0.0858306884765625,33.42904189246416
1771266353.9079027,647,33.786773681640625,0.0858306884765625,33.87904167175293,33.446813532776936
1771266353.9194257,648,0.0019073486328125,0.08034706115722656,0.08869171142578125,33.46219235137702
1771266353.9653258,649,33.63919258117676,0.08344650268554688,33.72979164123535,33.68154164730471
1771266353.9771428,650,0.002384185791015625,0.0762939453125,0.08416175842285156,33.71368646454211
1771266354.0235486,651,33.80775451660156,0.0858306884765625,33.90049934387207,34.18557984941178
1771266354.0355067,652,0.0019073486328125,0.07557868957519531,0.08320808410644531,34.181837345691
1771266354.0814571,653,33.97202491760254,0.08249282836914062,34.06119346618652,34.238759809733146
1771266354.0931716,654,0.0019073486328125,0.08440017700195312,0.09226799011230469,34.24641972311455
1771266354.139843,655,33.7061882019043,0.08320808410644531,33.80155563354492,34.235685625890554
1771266354.1513116,656,0.0021457672119140625,0.07510185241699219,0.08344650268554688,34.252889520796465
1771266354.197243,657,33.99205207824707,0.07939338684082031,34.07740592956543,34.307644908075154
1771266354.2090333,658,0.0016689300537109375,0.07462501525878906,0.09226799011230469,34.294974823011565
1771266354.2565997,659,34.37471389770508,0.09036064147949219,34.475088119506836,34.2449471135986
1771266354.2681427,660,0.0016689300537109375,0.080108642578125,0.08916854858398438,34.266741611220766
1771266354.3150961,661,34.79337692260742,0.08344650268554688,34.88326072692871,34.2881434078996
1771266354.327259,662,0.00286102294921875,0.09083747863769531,0.10085105895996094,34.30942227360477
1771266354.3737965,663,33.91122817993164,0.08702278137207031,34.00754928588867,34.27208955528773
1771266354.3853197,664,0.0019073486328125,0.08320808410644531,0.091552734375,34.2993685524682
1771266354.4325402,665,34.34872627258301,0.4863739013671875,34.908294677734375,34.285760996356686
1771266354.445032,666,0.0016689300537109375,0.44465065002441406,0.5304813385009766,34.24939328910794
1771266354.5277529,667,69.74673271179199,0.5486011505126953,70.43600082397461,32.893543691756875
1771266354.5427592,668,0.0040531158447265625,0.560760498046875,0.6501674652099609,32.77680876735622
1771266354.5944984,669,35.881996154785156,0.5095005035400391,36.501407623291016,32.60501736761164
1771266354.6079001,670,0.0026226043701171875,0.5679130554199219,0.7064342498779297,32.56030089313093
1771266354.6556628,671,35.18509864807129,0.08273124694824219,35.27545928955078,32.52427964924298
1771266354.6672351,672,0.002384185791015625,0.07748603820800781,0.08678436279296875,32.53265504569936
1771266354.7143195,673,34.444332122802734,0.55694580078125,35.10332107543945,32.55435357695499
1771266354.7264946,674,0.0021457672119140625,0.5247592926025391,0.6067752838134766,32.5312672572302
1771266354.7741203,675,35.10141372680664,0.5130767822265625,35.71200370788574,32.44751320808432
1771266354.7864656,676,0.0016689300537109375,0.5645751953125,0.6647109985351562,32.429918103768216
1771266354.834635,677,34.529924392700195,0.4725456237792969,35.1109504699707,32.37251576572868
1771266354.8472579,678,0.0019073486328125,0.5078315734863281,0.6105899810791016,32.339268880168845
1771266354.8953788,679,35.55941581726074,0.4317760467529297,36.10110282897949,32.25767352432224
1771266354.907541,680,0.0021457672119140625,0.4260540008544922,0.5178451538085938,32.2422663373831
1771266354.955639,681,35.14838218688965,0.4482269287109375,35.704612731933594,32.18552579950244
1771266354.9680393,682,0.0021457672119140625,0.4627704620361328,0.5695819854736328,32.17327203928015
1771266355.01551,683,34.92856025695801,0.08606910705566406,35.02225875854492,32.11841345210142
1771266355.0269928,684,0.001430511474609375,0.07224082946777344,0.07939338684082031,32.12761464772104
1771266355.0734282,685,33.826351165771484,0.07987022399902344,33.91242027282715,32.13398148254556
1771266355.0850248,686,0.001430511474609375,0.07677078247070312,0.08463859558105469,32.13035470290513
1771266355.1321738,687,34.229278564453125,0.08249282836914062,34.31868553161621,32.08729805363408
1771266355.1437306,688,0.0016689300537109375,0.07295608520507812,0.08058547973632812,32.09871668009756
1771266355.1898954,689,33.89286994934082,0.08225440979003906,33.9815616607666,32.14390597554359
1771266355.2016358,690,0.0016689300537109375,0.08416175842285156,0.09179115295410156,32.13629582863723
1771266355.2492507,691,34.19852256774902,0.08749961853027344,34.29293632507324,32.115060672698206
1771266355.2615278,692,0.001430511474609375,0.07581710815429688,0.08344650268554688,32.105252280463525
1771266355.3077204,693,33.88643264770508,0.07605552673339844,33.96749496459961,32.122340946965984
1771266355.319659,694,0.001430511474609375,0.07390975952148438,0.08058547973632812,32.10939778700575
1771266355.3666909,695,33.86521339416504,0.08296966552734375,33.95438194274902,32.110299125745506
1771266355.3788695,696,0.0019073486328125,0.14352798461914062,0.17499923706054688,32.1325700592221
1771266355.4254367,697,34.703731536865234,0.12493133544921875,34.83414649963379,33.411448818496204
1771266355.437636,698,0.002384185791015625,0.4909038543701172,0.5519390106201172,33.51860731250439
1771266355.4850144,699,34.06500816345215,0.0820159912109375,34.15393829345703,33.686600253206784
1771266355.4968395,700,0.0021457672119140625,0.16498565673828125,0.17452239990234375,33.74336786535167
1771266355.5440648,701,35.24494171142578,0.08940696716308594,35.340070724487305,33.767663539363234
1771266355.5561194,702,0.0016689300537109375,0.07724761962890625,0.08463859558105469,33.748942907482515
1771266355.603714,703,34.249067306518555,0.07915496826171875,34.33513641357422,33.73081266816266
1771266355.6152663,704,0.002384185791015625,0.07963180541992188,0.08845329284667969,33.749142050201634
1771266355.6614764,705,33.766746520996094,0.11157989501953125,33.884525299072266,33.80764676659557
1771266355.6741483,706,0.0019073486328125,0.5075931549072266,0.560760498046875,33.805503218705105
1771266355.7216902,707,34.33561325073242,0.11944770812988281,34.46054458618164,33.81877760242192
1771266355.7340913,708,0.0016689300537109375,0.4410743713378906,0.49424171447753906,33.83276286248202
1771266355.781281,709,34.98196601867676,0.08225440979003906,35.06970405578613,33.86135128807511
1771266355.793334,710,0.0021457672119140625,0.07486343383789062,0.08368492126464844,33.8678404800907
1771266355.8406515,711,34.049272537231445,0.08177757263183594,34.13724899291992,33.89735572914576
1771266355.852306,712,0.0016689300537109375,0.07605552673339844,0.08320808410644531,33.9239680455177
1771266355.8984168,713,33.716678619384766,0.0858306884765625,33.808231353759766,33.97833666737236
1771266355.9100292,714,0.0016689300537109375,0.07605552673339844,0.08416175842285156,33.972538829887185
1771266355.9567826,715,33.63466262817383,0.08869171142578125,33.72979164123535,33.962085707160185
1771266355.9684784,716,0.0019073486328125,0.07748603820800781,0.08654594421386719,33.95848362152232
1771266356.0152774,717,34.67750549316406,0.08535385131835938,34.769296646118164,33.97087873772047
1771266356.0270977,718,0.0021457672119140625,0.08702278137207031,0.095367431640625,33.95751219745205
1771266356.073466,719,33.553361892700195,0.07963180541992188,33.638715744018555,33.95362705688291
1771266356.0857193,720,0.002384185791015625,0.08797645568847656,0.0972747802734375,33.93477293505611
1771266356.131978,721,34.26837921142578,0.08416175842285156,34.35873985290527,33.98513696918953
1771266356.143412,722,0.0019073486328125,0.07319450378417969,0.0820159912109375,34.0180205120663
1771266356.190738,723,34.30366516113281,0.07843971252441406,34.38758850097656,33.97494212366069
1771266356.2021303,724,0.001430511474609375,0.07486343383789062,0.08130073547363281,33.99412561839861
1771266356.247671,725,33.73885154724121,0.08153915405273438,33.826589584350586,34.05311489535827
1771266356.2598739,726,0.0021457672119140625,0.08940696716308594,0.10538101196289062,34.04828650657754
1771266356.3072655,727,34.6217155456543,0.08034706115722656,34.711599349975586,34.02121210236771
1771266356.31892,728,0.0019073486328125,0.07534027099609375,0.08344650268554688,34.0389929494995
1771266356.365282,729,33.967018127441406,0.11849403381347656,34.09147262573242,34.079695531284585
1771266356.3773842,730,0.0016689300537109375,0.4467964172363281,0.49877166748046875,34.06836463666565
1771266356.425761,731,34.790992736816406,0.11777877807617188,34.91473197937012,34.02572918001827
1771266356.4378376,732,0.0016689300537109375,0.4620552062988281,0.5323886871337891,34.03031188134878
1771266356.484856,733,34.65771675109863,0.1285076141357422,34.79266166687012,34.04658215435767
1771266356.4970858,734,0.0019073486328125,0.5295276641845703,0.5822181701660156,34.02403628534855
1771266356.544889,735,34.716129302978516,0.08606910705566406,34.80815887451172,33.96008750930447
1771266356.5564978,736,0.0019073486328125,0.08535385131835938,0.09393692016601562,33.98790008249207
1771266356.603764,737,34.69252586364746,0.11706352233886719,34.81554985046387,34.010076329275414
1771266356.6154294,738,0.001430511474609375,0.1087188720703125,0.11539459228515625,34.026962154982094
1771266356.6626768,739,33.90669822692871,0.11134147644042969,34.02376174926758,34.03660820649651
1771266356.6748722,740,0.0016689300537109375,0.5490779876708984,0.6072521209716797,34.03350577854184
1771266356.722391,741,34.836769104003906,0.11610984802246094,34.95931625366211,34.023603888176396
1771266356.73492,742,0.002384185791015625,0.560760498046875,0.6129741668701172,33.990718737329026
1771266356.7833462,743,35.05659103393555,0.4856586456298828,35.610198974609375,33.90136500895565
1771266356.7960455,744,0.0021457672119140625,0.5216598510742188,0.6062984466552734,33.86953610012296
1771266356.8428762,745,34.36732292175293,0.14209747314453125,34.5156192779541,33.85641314853122
1771266356.8551688,746,0.0019073486328125,0.7393360137939453,0.8175373077392578,33.83202602903665
1771266356.9030437,747,34.63459014892578,0.13208389282226562,34.77191925048828,33.792674863477494
1771266356.9153852,748,0.0019073486328125,0.6961822509765625,0.7686614990234375,33.775395138381306
1771266356.9667082,749,38.23542594909668,0.4582405090332031,38.771629333496094,33.586737963689345
1771266356.9799035,750,0.00286102294921875,0.6718635559082031,0.8258819580078125,33.55279462362237
1771266357.0295057,751,36.711692810058594,0.17023086547851562,36.888837814331055,33.426422173643815
1771266357.043392,752,0.0026226043701171875,0.6594657897949219,0.7348060607910156,33.33907932838097
1771266357.090506,753,34.85608100891113,0.0820159912109375,34.94429588317871,33.34256887171328
1771266357.102735,754,0.0016689300537109375,0.08821487426757812,0.0972747802734375,33.31858087219933
1771266357.1501029,755,34.54113006591797,0.08487701416015625,34.631967544555664,33.24253721879835
1771266357.1618211,756,0.0021457672119140625,0.07843971252441406,0.08749961853027344,33.26403256054213
1771266357.2080145,757,34.07931327819824,0.08678436279296875,34.17158126831055,33.30567854806024
1771266357.2199435,758,0.0019073486328125,0.08678436279296875,0.09441375732421875,33.2944687877056
1771266357.2676547,759,34.21640396118164,0.08296966552734375,34.30652618408203,33.24621740055195
1771266357.27924,760,0.0019073486328125,0.08320808410644531,0.09179115295410156,33.26512300752866
1771266357.3262794,761,34.23357009887695,0.5309581756591797,34.83414649963379,33.31477880717272
1771266357.3389783,762,0.002384185791015625,0.5228519439697266,0.6203651428222656,33.293993068620026
1771266357.3856099,763,34.34109687805176,0.08296966552734375,34.430742263793945,33.30475292824751
1771266357.397539,764,0.0026226043701171875,0.07843971252441406,0.08726119995117188,33.32203965252467
1771266357.444175,765,34.75308418273926,0.08392333984375,34.84320640563965,33.35942613856441
1771266357.4563713,766,0.0016689300537109375,0.08440017700195312,0.09202957153320312,33.34483083932147
1771266357.5033755,767,33.74028205871582,0.12636184692382812,33.87284278869629,33.34822436623884
1771266357.5154684,768,0.0021457672119140625,0.4906654357910156,0.5464553833007812,33.33446895088277
1771266357.5624304,769,34.6980094909668,0.13065338134765625,34.83414649963379,33.34281625947321
1771266357.5744874,770,0.0016689300537109375,0.4162788391113281,0.4725456237792969,33.346103330976504
1771266357.6226106,771,34.66367721557617,0.1239776611328125,34.79433059692383,33.32621408593948
1771266357.6341722,772,0.0019073486328125,0.10657310485839844,0.11444091796875,33.3626987942096
1771266357.6805658,773,34.41143035888672,0.11539459228515625,34.53254699707031,33.4351443211008
1771266357.6924112,774,0.0016689300537109375,0.11873245239257812,0.12636184692382812,33.45902470635066
1771266357.7397015,775,34.273386001586914,0.09608268737792969,34.375667572021484,33.45133943204902
1771266357.7514555,776,0.0019073486328125,0.07796287536621094,0.08654594421386719,33.47420103495941
1771266357.797684,777,34.185171127319336,0.08916854858398438,34.28053855895996,33.53335516849809
1771266357.8093467,778,0.0019073486328125,0.07748603820800781,0.08606910705566406,33.55600689525695
1771266357.856581,779,34.23023223876953,0.09202957153320312,34.32893753051758,33.711338051828434
1771266357.8679821,780,0.0016689300537109375,0.07295608520507812,0.07915496826171875,33.77646497012763
1771266357.9151673,781,34.74712371826172,0.09131431579589844,34.84463691711426,33.87143247847051
1771266357.9268556,782,0.002384185791015625,0.07653236389160156,0.08440017700195312,33.95188636251414
1771266357.9739704,783,34.09266471862793,0.08702278137207031,34.186601638793945,33.95608265556072
1771266357.9851491,784,0.0016689300537109375,0.07390975952148438,0.0820159912109375,33.99020455044581
1771266358.0324972,785,35.37416458129883,0.08344650268554688,35.46404838562012,33.999214254100714
1771266358.0442994,786,0.0019073486328125,0.07677078247070312,0.08559226989746094,33.9879368046308
1771266358.0909026,787,33.8444709777832,0.08392333984375,33.934831619262695,33.97884131961857
1771266358.1024053,788,0.0019073486328125,0.08130073547363281,0.08988380432128906,33.99650441190337
1771266358.1483476,789,34.00397300720215,0.08440017700195312,34.098148345947266,34.06441720282696
1771266358.1599777,790,0.0019073486328125,0.07581710815429688,0.08416175842285156,34.06051678256202
1771266358.2064712,791,33.71262550354004,0.08320808410644531,33.80179405212402,34.08264944545898
1771266358.2179806,792,0.001430511474609375,0.08153915405273438,0.0896453857421875,34.121208012560636
1771266358.264468,793,34.262657165527344,0.08392333984375,34.353017807006836,34.136611425901904
1771266358.2761285,794,0.0021457672119140625,0.07653236389160156,0.08535385131835938,34.136852214583755
1771266358.3232722,795,34.13867950439453,0.08368492126464844,34.22880172729492,34.127084477533
1771266358.3347287,796,0.0016689300537109375,0.0934600830078125,0.1010894775390625,34.147218609129524
1771266358.3805394,797,33.783912658691406,0.09775161743164062,33.88857841491699,34.201032153761396
1771266358.3922381,798,0.0021457672119140625,0.07724761962890625,0.08535385131835938,34.21433994113668
1771266358.4388893,799,33.73885154724121,0.08440017700195312,33.829450607299805,34.22883125255875
1771266358.4503229,800,0.0019073486328125,0.07319450378417969,0.08058547973632812,34.253439659570205
1771266358.4966638,801,33.92457962036133,0.08082389831542969,34.0116024017334,34.32242134742427
1771266358.5085092,802,0.0019073486328125,0.08320808410644531,0.09012222290039062,34.309029366422344
1771266358.55527,803,33.61177444458008,0.07867813110351562,33.69784355163574,34.29938725159484
1771266358.566824,804,0.0016689300537109375,0.07915496826171875,0.08821487426757812,34.309936808523695
1771266358.6129825,805,34.156084060668945,0.08273124694824219,34.24811363220215,34.352378201498595
1771266358.6247606,806,0.001430511474609375,0.08416175842285156,0.10061264038085938,34.349471118725575
1771266358.6719081,807,33.898115158081055,0.080108642578125,33.98394584655762,34.31655229554059
1771266358.6833162,808,0.001430511474609375,0.07128715515136719,0.0782012939453125,34.326438171331674
1771266358.7301831,809,34.56544876098633,0.08225440979003906,34.65437889099121,34.34094963774316
1771266358.7423856,810,0.0019073486328125,0.08702278137207031,0.09584426879882812,34.310432647683406
1771266358.7902822,811,34.864187240600586,0.09322166442871094,34.96384620666504,34.28170698648256
1771266358.803262,812,0.0016689300537109375,0.5824565887451172,0.6477832794189453,34.236980442093575
1771266358.8505127,813,35.05373001098633,0.118255615234375,35.17794609069824,34.22523752883516
1771266358.8631752,814,0.0016689300537109375,0.5230903625488281,0.5717277526855469,34.1733895443308
1771266358.9112818,815,34.58523750305176,0.08535385131835938,34.680843353271484,34.137722786621325
1771266358.9233768,816,0.0019073486328125,0.10418891906738281,0.11301040649414062,34.12696415165573
1771266358.9693308,817,33.8134765625,0.07987022399902344,33.89930725097656,34.15227902848667
1771266358.9811153,818,0.0016689300537109375,0.0762939453125,0.08416175842285156,34.14126110012525
1771266359.0284357,819,34.37209129333496,0.07939338684082031,34.45768356323242,34.08688736024021
1771266359.040151,820,0.0019073486328125,0.07605552673339844,0.08368492126464844,34.08608401440061
1771266359.0869713,821,34.03949737548828,0.11777877807617188,34.163475036621094,34.071335038130485
1771266359.0997303,822,0.001430511474609375,0.5779266357421875,0.6337165832519531,34.03404889274291
1771266359.147057,823,34.049034118652344,0.499725341796875,34.61813926696777,33.99130639853066
1771266359.1594193,824,0.0016689300537109375,0.46634674072265625,0.5636215209960938,33.963845782601794
1771266359.2073061,825,34.57808494567871,0.48542022705078125,35.18176078796387,33.93469056863591
1771266359.2194703,826,0.0019073486328125,0.5071163177490234,0.6053447723388672,33.907787312098534
1771266359.2661319,827,34.0423583984375,0.08106231689453125,34.12985801696777,33.87656652956743
1771266359.2780287,828,0.0021457672119140625,0.1239776611328125,0.13327598571777344,33.86968196784147
1771266359.323765,829,34.00397300720215,0.11491775512695312,34.12437438964844,33.902086597360395
1771266359.3356903,830,0.0016689300537109375,0.46515464782714844,0.5166530609130859,33.8863738821835
1771266359.3824248,831,33.84280204772949,0.07963180541992188,33.92744064331055,33.87012869554544
1771266359.3939426,832,0.0016689300537109375,0.09179115295410156,0.09965896606445312,33.88168389080667
1771266359.4395642,833,33.80775451660156,0.08034706115722656,33.89382362365723,33.9242332821622
1771266359.4512596,834,0.0019073486328125,0.07700920104980469,0.08440017700195312,33.91892019388075
1771266359.4989512,835,34.494876861572266,0.08225440979003906,34.58356857299805,33.8618524713028
1771266359.5103326,836,0.0016689300537109375,0.07486343383789062,0.08273124694824219,33.87629291742801
1771266359.555987,837,33.62560272216797,0.08296966552734375,33.71453285217285,33.933500876052996
1771266359.567575,838,0.0016689300537109375,0.08130073547363281,0.08916854858398438,33.92882527732687
1771266359.61447,839,34.01064872741699,0.0820159912109375,34.09886360168457,33.92545891224237
1771266359.625951,840,0.0019073486328125,0.07319450378417969,0.08177757263183594,33.95357208485781
1771266359.6721191,841,34.37662124633789,0.08392333984375,34.4700813293457,34.020283076257556
1771266359.6837027,842,0.001430511474609375,0.07963180541992188,0.08821487426757812,34.06996969611638
1771266359.7302423,843,33.76626968383789,0.08535385131835938,33.85734558105469,34.101529660651764
1771266359.7419624,844,0.001430511474609375,0.07700920104980469,0.08463859558105469,34.13268519749246
1771266359.787418,845,33.66589546203613,0.08225440979003906,33.75411033630371,34.24148045707512
1771266359.7989025,846,0.001430511474609375,0.07987022399902344,0.08821487426757812,34.26244020096343
1771266359.8459342,847,34.249305725097656,0.07867813110351562,34.33418273925781,34.22358988195322
1771266359.857338,848,0.001430511474609375,0.072479248046875,0.07915496826171875,34.238256723689105
1771266359.9036276,849,34.3320369720459,0.11301040649414062,34.450531005859375,34.277943407081956
1771266359.9155858,850,0.00286102294921875,0.4150867462158203,0.4723072052001953,34.26895338567263
1771266359.96337,851,34.802913665771484,0.08368492126464844,34.89375114440918,34.231047447996765
1771266359.9745681,852,0.0016689300537109375,0.07581710815429688,0.08440017700195312,34.28038076743584
1771266360.020639,853,34.08932685852051,0.07939338684082031,34.17491912841797,34.33951574476307
1771266360.0324879,854,0.0021457672119140625,0.08559226989746094,0.09369850158691406,34.361496503748576
1771266360.078869,855,33.50567817687988,0.07748603820800781,33.58864784240723,34.42041287277188
1771266360.0904052,856,0.001430511474609375,0.080108642578125,0.08797645568847656,34.44866420489638
1771266360.136558,857,34.299612045288086,0.087738037109375,34.3937873840332,34.46567692536511
1771266360.1486557,858,0.0016689300537109375,0.09107589721679688,0.09965896606445312,34.46155194465518
1771266360.1952622,859,33.995866775512695,0.08463859558105469,34.087181091308594,34.42478229585876
1771266360.2065687,860,0.0016689300537109375,0.07772445678710938,0.08487701416015625,34.443213875705744
1771266360.2526796,861,34.26790237426758,0.08153915405273438,34.355878829956055,34.47110603630737
1771266360.2643695,862,0.0016689300537109375,0.07462501525878906,0.08249282836914062,34.46624336137381
1771266360.3110063,863,33.69617462158203,0.07963180541992188,33.782005310058594,34.42581831314226
1771266360.322983,864,0.0019073486328125,0.08487701416015625,0.09274482727050781,34.41513149527585
1771266360.3684537,865,33.42247009277344,0.08225440979003906,33.510684967041016,34.50250565128836
1771266360.3803184,866,0.001430511474609375,0.09369850158691406,0.10180473327636719,34.48998432137884
1771266360.4274209,867,34.44528579711914,0.08535385131835938,34.53683853149414,34.42606319906628
1771266360.4389193,868,0.0016689300537109375,0.07176399230957031,0.07939338684082031,34.4293789206343
1771266360.4945388,869,43.39432716369629,0.11229515075683594,43.52068901062012,34.08881739178493
1771266360.5076764,870,0.0035762786865234375,0.08797645568847656,0.10251998901367188,34.029741276961246
1771266360.570202,871,46.87094688415527,0.091552734375,46.97084426879883,33.40594923683213
1771266360.5830636,872,0.0050067901611328125,0.080108642578125,0.09393692016601562,33.35751591206788
1771266360.6293163,873,34.37638282775879,0.08249282836914062,34.464120864868164,33.36797177372841
1771266360.6410525,874,0.0016689300537109375,0.08487701416015625,0.09226799011230469,33.366334848348245
1771266360.687323,875,33.515214920043945,0.08034706115722656,33.60176086425781,33.337215593119396
1771266360.6988127,876,0.001430511474609375,0.07534027099609375,0.08296966552734375,33.33809002115604
1771266360.7453637,877,34.132957458496094,0.07987022399902344,34.21926498413086,33.35458909127924
1771266360.7568784,878,0.0019073486328125,0.07939338684082031,0.08845329284667969,33.34985951508653
1771266360.8040125,879,34.24406051635742,0.08296966552734375,34.33346748352051,33.31992194668299
1771266360.8155787,880,0.0021457672119140625,0.07939338684082031,0.08702278137207031,33.33402741076006
1771266360.8624344,881,34.5158576965332,0.09298324584960938,34.615516662597656,33.36899825211312
1771266360.8742256,882,0.0021457672119140625,0.07510185241699219,0.08416175842285156,33.352042909745556
1771266360.9211535,883,34.0116024017334,0.07796287536621094,34.09719467163086,33.31519337535866
1771266360.9326127,884,0.014066696166992188,0.08678436279296875,0.10728836059570312,33.32947139983964
1771266360.9785585,885,33.963680267333984,0.08368492126464844,34.05404090881348,33.34536986906889
1771266360.9904249,886,0.0019073486328125,0.07486343383789062,0.08344650268554688,33.3313519278175
1771266361.0374978,887,34.24811363220215,0.09417533874511719,34.348487854003906,33.29898879713939
1771266361.049149,888,0.0016689300537109375,0.07462501525878906,0.08249282836914062,33.31118043598427
1771266361.0955641,889,34.39807891845703,0.09012222290039062,34.49416160583496,33.321748452009516
1771266361.1074514,890,0.0019073486328125,0.5481243133544922,0.6322860717773438,33.30133298892868
1771266361.1563375,891,34.52253341674805,0.5335807800292969,35.12239456176758,33.199927599746914
1771266361.1685996,892,0.0021457672119140625,0.4858970642089844,0.5636215209960938,33.181419751719076
1771266361.2153547,893,34.32726860046387,0.07963180541992188,34.41357612609863,33.17352911555795
1771266361.2273211,894,0.0019073486328125,0.10323524475097656,0.11229515075683594,33.178794955037056
1771266361.2737446,895,33.7679386138916,0.08034706115722656,33.85424613952637,33.13861746501367
1771266361.2852516,896,0.0016689300537109375,0.07796287536621094,0.08535385131835938,33.14608111956196
1771266361.3313456,897,34.1031551361084,0.110626220703125,34.21926498413086,33.188044835165066
1771266361.343635,898,0.0016689300537109375,0.43964385986328125,0.4932880401611328,33.16854472815996
1771266361.3918083,899,35.308837890625,0.08749961853027344,35.40301322937012,33.43622824590508
1771266361.4040148,900,0.0019073486328125,0.0858306884765625,0.10132789611816406,33.46681142544666
1771266361.4500473,901,34.296274185180664,0.08368492126464844,34.386634826660156,34.094636512812066
1771266361.4620423,902,0.015974044799804688,0.09250640869140625,0.11539459228515625,34.12919494625082
1771266361.508409,903,33.69760513305664,0.08153915405273438,33.78486633300781,34.12573317411677
1771266361.5198393,904,0.0016689300537109375,0.07152557373046875,0.0782012939453125,34.137667216866724
1771266361.5666618,905,35.16125679016113,0.0858306884765625,35.25352478027344,34.11733157923706
1771266361.5783594,906,0.0021457672119140625,0.07843971252441406,0.08821487426757812,34.109516629827155
1771266361.6252367,907,34.157752990722656,0.07891654968261719,34.242868423461914,34.09510767143933
1771266361.6366096,908,0.001430511474609375,0.0782012939453125,0.0858306884765625,34.10165904932051
1771266361.68258,909,34.23285484313965,0.08344650268554688,34.322500228881836,34.14614369485948
1771266361.6941175,910,0.0019073486328125,0.08225440979003906,0.09131431579589844,34.14601396840352
1771266361.7414305,911,34.003257751464844,0.07963180541992188,34.088850021362305,34.12870433155225
1771266361.752893,912,0.0019073486328125,0.08058547973632812,0.08940696716308594,34.13707448407432
1771266361.799041,913,34.48367118835449,0.08082389831542969,34.57021713256836,34.171941769061455
1771266361.8105905,914,0.0019073486328125,0.07987022399902344,0.08797645568847656,34.1690651438068
1771266361.8574255,915,34.19661521911621,0.080108642578125,34.284114837646484,34.135000081384185
1771266361.868829,916,0.001430511474609375,0.07390975952148438,0.0820159912109375,34.15150040481061
1771266361.914837,917,34.0876579284668,0.087738037109375,34.181833267211914,34.19381995984107
1771266361.9264197,918,0.0016689300537109375,0.0762939453125,0.08487701416015625,34.19607809033285
1771266361.9753551,919,36.006927490234375,0.09799003601074219,36.11254692077637,34.09997707320801
1771266361.9870586,920,0.0026226043701171875,0.07748603820800781,0.08797645568847656,34.10741783925571
1771266362.0334263,921,34.03282165527344,0.08273124694824219,34.12222862243652,34.20263114475373
1771266362.046516,922,0.0026226043701171875,0.08559226989746094,0.09632110595703125,34.174391922152566
1771266362.1086042,923,48.23875427246094,0.09894371032714844,48.34580421447754,33.58873729702603
1771266362.1206534,924,0.003337860107421875,0.09417533874511719,0.10561943054199219,33.57827705381181
1771266362.1678188,925,34.40141677856445,0.08606910705566406,34.494876861572266,33.55698233065713
1771266362.1794062,926,0.002384185791015625,0.07987022399902344,0.08940696716308594,33.55184627104738
1771266362.2261245,927,33.830881118774414,0.08130073547363281,33.91742706298828,33.528440752728486
1771266362.2377646,928,0.0019073486328125,0.07700920104980469,0.08559226989746094,33.54127487590868
1771266362.2840981,929,34.087419509887695,0.08082389831542969,34.17468070983887,33.619528372136024
1771266362.295762,930,0.0019073486328125,0.07534027099609375,0.08416175842285156,33.63734131888278
1771266362.3427024,931,33.922433853149414,0.07843971252441406,34.008026123046875,33.60817819857516
1771266362.355127,932,0.0019073486328125,0.08535385131835938,0.09512901306152344,33.59617188394862
